id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
40014002005	40014002	कहा	y			
40014002006	40014002	,		y		
40014002007	40014002	“		y		
40014002008	40014002	यह				
40014002009	40014002	यूहन्ना				
40014002010	40014002	बपतिस्मा				
40014002011	40014002	देनेवाला				
40014002012	40014002	है	y			
40014002013	40014002	:		y		
40014002014	40014002	वह				
40014002015	40014002	मरे				
40014002016	40014002	हुओं				
40014002017	40014002	में				
40014002018	40014002	से				
40014002019	40014002	जी				
40014002020	40014002	उठा				
40014002021	40014002	है	y			
40014002022	40014002	,		y		
40014002023	40014002	इसलिए				
40014002024	40014002	उससे				
40014002025	40014002	सामर्थ्य				
40014002026	40014002	के				
40014002027	40014002	काम				
40014002028	40014002	प्रगट				
40014002029	40014002	होते				
40014002030	40014002	हैं				
40014002031	40014002	।	y	y		
40014002032	40014002	”		y		
40014003001	40014003	क्योंकि				
40014003002	40014003	हेरोदेस				
40014003003	40014003	ने				
40014003004	40014003	अपने				
40014003005	40014003	भाई				
40014003006	40014003	फिलिप्पुस				
40014003007	40014003	की				
40014003008	40014003	पत्नी				
40014003009	40014003	हेरोदियास				
40014003010	40014003	के				
40014003011	40014003	कारण	y			
40014003012	40014003	,		y		
40014003013	40014003	यूहन्ना				
40014003014	40014003	को				
40014003015	40014003	पकड़कर				
40014003016	40014003	बाँधा	y			
40014003017	40014003	,		y		
40014003018	40014003	और				
40014003019	40014003	जेलखाने				
40014003020	40014003	में				
40014003021	40014003	डाल				
40014003022	40014003	दिया				
40014003023	40014003	था				
40014003024	40014003	।		y		
40014004001	40014004	क्योंकि				
40014004002	40014004	यूहन्ना				
40014004003	40014004	ने				
40014004004	40014004	उससे				
40014004005	40014004	कहा				
40014004006	40014004	था	y			
40014004007	40014004	,		y		
40014004008	40014004	कि				
40014004009	40014004	इसको				
40014004010	40014004	रखना				
40014004011	40014004	तुझे				
40014004012	40014004	उचित				
40014004013	40014004	नहीं				
40014004014	40014004	है				
40014004015	40014004	।		y		
40014005001	40014005	और				
40014005002	40014005	वह				
40014005003	40014005	उसे				
40014005004	40014005	मार				
40014005005	40014005	डालना				
40014005006	40014005	चाहता				
40014005007	40014005	था	y			
40014005008	40014005	,		y		
40014005009	40014005	पर				
40014005010	40014005	लोगों				
40014005011	40014005	से				
40014005012	40014005	डरता				
40014005013	40014005	था	y			
40014005014	40014005	,		y		
40014005015	40014005	क्योंकि				
40014005016	40014005	वे				
40014005017	40014005	उसे				
40014005018	40014005	भविष्यद्वक्ता				
40014005019	40014005	मानते				
40014005020	40014005	थे				
40014005021	40014005	।		y		
40014006001	40014006	पर				
40014006002	40014006	जब				
40014006003	40014006	हेरोदेस				
40014006004	40014006	का				
40014006005	40014006	जन्मदिन				
40014006006	40014006	आया	y			
40014006007	40014006	,		y		
40014006008	40014006	तो				
40014006009	40014006	हेरोदियास				
40014006010	40014006	की				
40014006011	40014006	बेटी				
40014006012	40014006	ने				
40014006013	40014006	उत्सव				
40014006014	40014006	में				
40014006015	40014006	नाच				
40014006016	40014006	दिखाकर				
40014006017	40014006	हेरोदेस				
40014006018	40014006	को				
40014006019	40014006	खुश				
40014006020	40014006	किया				
40014006021	40014006	।		y		
40014007001	40014007	इसलिए				
40014007002	40014007	उसने				
40014007003	40014007	शपथ				
40014007004	40014007	खाकर				
40014007005	40014007	वचन				
40014007006	40014007	दिया	y			
40014007007	40014007	,		y		
40014007008	40014007	“		y		
40014007009	40014007	जो				
40014007010	40014007	कुछ				
40014007011	40014007	तू				
40014007012	40014007	माँगेगी	y			
40014007013	40014007	,		y		
40014007014	40014007	मैं				
40014007015	40014007	तुझे				
40014007016	40014007	दूँगा				
40014007017	40014007	।	y	y		
40014007018	40014007	”		y		
40014008001	40014008	वह				
40014008002	40014008	अपनी				
40014008003	40014008	माता				
40014008004	40014008	के				
40014008005	40014008	उकसाने				
40014008006	40014008	से				
40014008007	40014008	बोली	y			
40014008008	40014008	,		y		
40014008009	40014008	“		y		
40014008010	40014008	यूहन्ना				
40014008011	40014008	बपतिस्मा				
40014008012	40014008	देनेवाले				
40014008013	40014008	का				
40014008014	40014008	सिर				
40014008015	40014008	थाल				
40014008016	40014008	में				
40014008017	40014008	यहीं				
40014008018	40014008	मुझे				
40014008019	40014008	मँगवा				
40014008020	40014008	दे				
40014008021	40014008	।	y	y		
40014008022	40014008	”		y		
40014009001	40014009	राजा				
40014009002	40014009	दुःखित				
40014009003	40014009	हुआ	y			
40014009004	40014009	,		y		
40014009005	40014009	पर				
40014009006	40014009	अपनी				
40014009007	40014009	शपथ				
40014009008	40014009	के	y			
40014009009	40014009	,		y		
40014009010	40014009	और				
40014009011	40014009	साथ				
40014009012	40014009	बैठनेवालों				
40014009013	40014009	के				
40014009014	40014009	कारण	y			
40014009015	40014009	,		y		
40014009016	40014009	आज्ञा				
40014009017	40014009	दी	y			
40014009018	40014009	,		y		
40014009019	40014009	कि				
40014009020	40014009	दे				
40014009021	40014009	दिया				
40014009022	40014009	जाए				
40014009023	40014009	।		y		
40014010001	40014010	और				
40014010002	40014010	उसने				
40014010003	40014010	जेलखाने				
40014010004	40014010	में				
40014010005	40014010	लोगों				
40014010006	40014010	को				
40014010007	40014010	भेजकर				
40014010008	40014010	यूहन्ना				
40014010009	40014010	का				
40014010010	40014010	सिर				
40014010011	40014010	कटवा				
40014010012	40014010	दिया				
40014010013	40014010	।		y		
40014011001	40014011	और				
40014011002	40014011	उसका				
40014011003	40014011	सिर				
40014011004	40014011	थाल				
40014011005	40014011	में				
40014011006	40014011	लाया				
40014011007	40014011	गया	y			
40014011008	40014011	,		y		
40014011009	40014011	और				
40014011010	40014011	लड़की				
40014011011	40014011	को				
40014011012	40014011	दिया				
40014011013	40014011	गया	y			
40014011014	40014011	;		y		
40014011015	40014011	और				
40014011016	40014011	वह				
40014011017	40014011	उसको				
40014011018	40014011	अपनी				
40014011019	40014011	माँ				
40014011020	40014011	के				
40014011021	40014011	पास				
40014011022	40014011	ले				
40014011023	40014011	गई				
40014011024	40014011	।		y		
40014012001	40014012	और				
40014012002	40014012	उसके				
40014012003	40014012	चेलों				
40014012004	40014012	ने				
40014012005	40014012	आकर				
40014012006	40014012	उसके				
40014012007	40014012	शव				
40014012008	40014012	को				
40014012009	40014012	ले				
40014012010	40014012	जाकर				
40014012011	40014012	गाड़				
40014012012	40014012	दिया				
40014012013	40014012	और				
40014012014	40014012	जाकर				
40014012015	40014012	यीशु				
40014012016	40014012	को				
40014012017	40014012	समाचार				
40014012018	40014012	दिया				
40014012019	40014012	।		y		
40014013001	40014013	जब				
40014013002	40014013	यीशु				
40014013003	40014013	ने				
40014013004	40014013	यह				
40014013005	40014013	सुना	y			
40014013006	40014013	,		y		
40014013007	40014013	तो				
40014013008	40014013	नाव				
40014013009	40014013	पर				
40014013010	40014013	चढ़कर				
40014013011	40014013	वहाँ				
40014013012	40014013	से				
40014013013	40014013	किसी				
40014013014	40014013	सुनसान				
40014013015	40014013	जगह				
40014013016	40014013	को	y			
40014013017	40014013	,		y		
40014013018	40014013	एकान्त				
40014013019	40014013	में				
40014013020	40014013	चला				
40014013021	40014013	गया	y			
40014013022	40014013	;		y		
40014013023	40014013	और				
40014013024	40014013	लोग				
40014013025	40014013	यह				
40014013026	40014013	सुनकर				
40014013027	40014013	नगर	y			
40014013028	40014013	-		y		
40014013029	40014013	नगर				
40014013030	40014013	से				
40014013031	40014013	पैदल				
40014013032	40014013	उसके				
40014013033	40014013	पीछे				
40014013034	40014013	हो				
40014013035	40014013	लिए				
40014013036	40014013	।		y		
40014014001	40014014	उसने				
40014014002	40014014	निकलकर				
40014014003	40014014	एक				
40014014004	40014014	बड़ी				
40014014005	40014014	भीड़				
40014014006	40014014	देखी	y			
40014014007	40014014	,		y		
40014014008	40014014	और				
40014014009	40014014	उन				
40014014010	40014014	पर				
40014014011	40014014	तरस				
40014014012	40014014	खाया	y			
40014014013	40014014	,		y		
