identifier	altId	text	transType	isPunc	isPrimary
41005013018	إِلَى-1	إِلَى		False	True
41005013019	الْبَحْرِ-1	الْبَحْرِ		False	True
41005013020	.-2	.		True	False
41005013021	وَكَانَ-1	وَكَانَ		False	True
41005013022	نَحْوَ-1	نَحْوَ		False	True
41005013023	أَلْفَيْنِ-1	أَلْفَيْنِ		False	True
41005013024	،-2	،		True	False
41005013025	فَاخْتَنَقَ-1	فَاخْتَنَقَ		False	True
41005013026	فِي-2	فِي		False	True
41005013027	الْبَحْرِ-2	الْبَحْرِ		False	True
41005013028	.-3	.		True	False
41005014001	وَأَمَّا-1	وَأَمَّا		False	True
41005014002	رُعَاةُ-1	رُعَاةُ		False	True
41005014003	الْخَنَازِيرِ-1	الْخَنَازِيرِ		False	True
41005014004	فَهَرَبُوا-1	فَهَرَبُوا		False	True
41005014005	وَأَخْبَرُوا-1	وَأَخْبَرُوا		False	True
41005014006	فِي-1	فِي		False	True
41005014007	الْمَدِينَةِ-1	الْمَدِينَةِ		False	True
41005014008	وَفِي-1	وَفِي		False	True
41005014009	الضِّيَاعِ-1	الضِّيَاعِ		False	True
41005014010	.-1	.		True	False
41005014011	فَخَرَجُوا-1	فَخَرَجُوا		False	True
41005014012	لِيَرَوْا-1	لِيَرَوْا		False	True
41005014013	مَا-1	مَا		False	True
41005014014	جَرَى-1	جَرَى		False	True
41005014015	.-2	.		True	False
41005015001	وَجَاءُوا-1	وَجَاءُوا		False	True
41005015002	إِلَى-1	إِلَى		False	True
41005015003	يَسُوعَ-1	يَسُوعَ		False	True
41005015004	فَنَظَرُوا-1	فَنَظَرُوا		False	True
41005015005	الْمَجْنُونَ-1	الْمَجْنُونَ		False	True
41005015006	الَّذِي-1	الَّذِي		False	True
41005015007	كَانَ-1	كَانَ		False	True
41005015008	فِيهِ-1	فِيهِ		False	True
41005015009	اللَّجِئُونُ-1	اللَّجِئُونُ		False	True
41005015010	جَالِسًا-1	جَالِسًا		False	True
41005015011	وَلاَبِسًا-1	وَلاَبِسًا		False	True
41005015012	وَعَاقِلاً-1	وَعَاقِلاً		False	True
41005015013	،-1	،		True	False
41005015014	فَخَافُوا-1	فَخَافُوا		False	True
41005015015	.-1	.		True	False
41005016001	فَحَدَّثَهُمُ-1	فَحَدَّثَهُمُ		False	True
41005016002	الَّذِينَ-1	الَّذِينَ		False	True
41005016003	رَأَوْا-1	رَأَوْا		False	True
41005016004	كَيْفَ-1	كَيْفَ		False	True
41005016005	جَرَى-1	جَرَى		False	True
41005016006	لِلْمَجْنُونِ-1	لِلْمَجْنُونِ		False	True
41005016007	وَعَنِ-1	وَعَنِ		False	True
41005016008	الْخَنَازِيرِ-1	الْخَنَازِيرِ		False	True
41005016009	.-1	.		True	False
41005017001	فَابْتَدَأُوا-1	فَابْتَدَأُوا		False	True
41005017002	يَطْلُبُونَ-1	يَطْلُبُونَ		False	True
41005017003	إِلَيْهِ-1	إِلَيْهِ		False	True
41005017004	أَنْ-1	أَنْ		False	True
41005017005	يَمْضِيَ-1	يَمْضِيَ		False	True
41005017006	مِنْ-1	مِنْ		False	True
41005017007	تُخُومِهِمْ-1	تُخُومِهِمْ		False	True
41005017008	.-1	.		True	False
41005018001	وَلَمَّا-1	وَلَمَّا		False	True
41005018002	دَخَلَ-1	دَخَلَ		False	True
41005018003	السَّفِينَةَ-1	السَّفِينَةَ		False	True
41005018004	طَلَبَ-1	طَلَبَ		False	True
41005018005	إِلَيْهِ-1	إِلَيْهِ		False	True
41005018006	الَّذِي-1	الَّذِي		False	True
41005018007	كَانَ-1	كَانَ		False	True
41005018008	مَجْنُونًا-1	مَجْنُونًا		False	True
41005018009	أَنْ-1	أَنْ		False	True
41005018010	يَكُونَ-1	يَكُونَ		False	True
41005018011	مَعَهُ-1	مَعَهُ		False	True
41005018012	،-1	،		True	False
41005019001	فَلَمْ-1	فَلَمْ		False	True
41005019002	يَدَعْهُ-1	يَدَعْهُ		False	True
41005019003	يَسُوعُ-1	يَسُوعُ		False	True
41005019004	،-1	،		True	False
41005019005	بَلْ-1	بَلْ		False	True
41005019006	قَالَ-1	قَالَ		False	True
41005019007	لَهُ-1	لَهُ		False	True
41005019008	:-1	:		True	False
41005019009	اذْهَبْ-1	اذْهَبْ		False	True
41005019010	إِلَى-1	إِلَى		False	True
41005019011	بَيْتِكَ-1	بَيْتِكَ		False	True
41005019012	وَإِلَى-1	وَإِلَى		False	True
41005019013	أَهْلِكَ-1	أَهْلِكَ		False	True
41005019014	،-2	،		True	False
41005019015	وَأَخْبِرْهُمْ-1	وَأَخْبِرْهُمْ		False	True
41005019016	كَمْ-1	كَمْ		False	True
41005019017	صَنَعَ-1	صَنَعَ		False	True
41005019018	الرَّبُّ-1	الرَّبُّ		False	True
41005019019	بِكَ-1	بِكَ		False	True
41005019020	وَرَحِمَكَ-1	وَرَحِمَكَ		False	True
41005019021	.-1	.		True	False
41005020001	فَمَضَى-1	فَمَضَى		False	True
41005020002	وَابْتَدَأَ-1	وَابْتَدَأَ		False	True
41005020003	يُنَادِي-1	يُنَادِي		False	True
41005020004	فِي-1	فِي		False	True
41005020005	الْعَشْرِ-1	الْعَشْرِ		False	True
41005020006	الْمُدُنِ-1	الْمُدُنِ		False	True
41005020007	كَمْ-1	كَمْ		False	True
41005020008	صَنَعَ-1	صَنَعَ		False	True
41005020009	بِهِ-1	بِهِ		False	True
41005020010	يَسُوعُ-1	يَسُوعُ		False	True
41005020011	.-1	.		True	False
41005020012	فَتَعَجَّبَ-1	فَتَعَجَّبَ		False	True
41005020013	الْجَمِيعُ-1	الْجَمِيعُ		False	True
41005020014	.-2	.		True	False
41005021001	وَلَمَّا-1	وَلَمَّا		False	True
41005021002	اجْتَازَ-1	اجْتَازَ		False	True
41005021003	يَسُوعُ-1	يَسُوعُ		False	True
41005021004	فِي-1	فِي		False	True
41005021005	السَّفِينَةِ-1	السَّفِينَةِ		False	True
41005021006	أَيْضًا-1	أَيْضًا		False	True
41005021007	إِلَى-1	إِلَى		False	True
41005021008	الْعَبْرِ-1	الْعَبْرِ		False	True
41005021009	،-1	،		True	False
41005021010	اجْتَمَعَ-1	اجْتَمَعَ		False	True
41005021011	إِلَيْهِ-1	إِلَيْهِ		False	True
41005021012	جَمْعٌ-1	جَمْعٌ		False	True
41005021013	كَثِيرٌ-1	كَثِيرٌ		False	True
41005021014	،-2	،		True	False
41005021015	وَكَانَ-1	وَكَانَ		False	True
41005021016	عِنْدَ-1	عِنْدَ		False	True
41005021017	الْبَحْرِ-1	الْبَحْرِ		False	True
41005021018	.-1	.		True	False
41005022001	وَإِذَا-1	وَإِذَا		False	True
41005022002	وَاحِدٌ-1	وَاحِدٌ		False	True
41005022003	مِنْ-1	مِنْ		False	True
41005022004	رُؤَسَاءِ-1	رُؤَسَاءِ		False	True
41005022005	الْمَجْمَعِ-1	الْمَجْمَعِ		False	True
41005022006	اسْمُهُ-1	اسْمُهُ		False	True
41005022007	يَايِرُسُ-1	يَايِرُسُ		False	True
41005022008	جَاءَ-1	جَاءَ		False	True
41005022009	.-1	.		True	False
41005022010	وَلَمَّا-1	وَلَمَّا		False	True
41005022011	رَآهُ-1	رَآهُ		False	True
41005022012	خَرَّ-1	خَرَّ		False	True
41005022013	عِنْدَ-1	عِنْدَ		False	True
41005022014	قَدَمَيْهِ-1	قَدَمَيْهِ		False	True
41005022015	،-1	،		True	False
41005023001	وَطَلَبَ-1	وَطَلَبَ		False	True
41005023002	إِلَيْهِ-1	إِلَيْهِ		False	True
41005023003	كَثِيرًا-1	كَثِيرًا		False	True
41005023004	قَائِلاً-1	قَائِلاً		False	True
41005023005	:-1	:		True	False
41005023006	ابْنَتِي-1	ابْنَتِي		False	True
41005023007	الصَّغِيرَةُ-1	الصَّغِيرَةُ		False	True
41005023008	عَلَى-1	عَلَى		False	True
41005023009	آخِرِ-1	آخِرِ		False	True
41005023010	نَسَمَةٍ-1	نَسَمَةٍ		False	True
41005023011	.-1	.		True	False
41005023012	لَيْتَكَ-1	لَيْتَكَ		False	True
41005023013	تَأْتِي-1	تَأْتِي		False	True
41005023014	وَتَضَعُ-1	وَتَضَعُ		False	True
41005023015	يَدَكَ-1	يَدَكَ		False	True
41005023016	عَلَيْهَا-1	عَلَيْهَا		False	True
41005023017	لِتُشْفَى-1	لِتُشْفَى		False	True
41005023018	فَتَحْيَا-1	فَتَحْيَا		False	True
41005023019	.-2	.		True	False
41005023020	.-3	.		True	False
41005024001	فَمَضَى-1	فَمَضَى		False	True
41005024002	مَعَهُ-1	مَعَهُ		False	True
41005024003	وَتَبِعَهُ-1	وَتَبِعَهُ		False	True
41005024004	جَمْعٌ-1	جَمْعٌ		False	True
41005024005	كَثِيرٌ-1	كَثِيرٌ		False	True
41005024006	وَكَانُوا-1	وَكَانُوا		False	True
41005024007	يَزْحَمُونَهُ-1	يَزْحَمُونَهُ		False	True
41005024008	.-1	.		True	False
41005025001	وَامْرَأَةٌ-1	وَامْرَأَةٌ		False	True
41005025002	بِنَزْفِ-1	بِنَزْفِ		False	True
41005025003	دَمٍ-1	دَمٍ		False	True
41005025004	مُنْذُ-1	مُنْذُ		False	True
41005025005	اثْنَتَيْ-1	اثْنَتَيْ		False	True
41005025006	عَشْرَةَ-1	عَشْرَةَ		False	True
41005025007	سَنَةً-1	سَنَةً		False	True
41005025008	،-1	،		True	False
41005026001	وَقَدْ-1	وَقَدْ		False	True
41005026002	تَأَلَّمَتْ-1	تَأَلَّمَتْ		False	True
41005026003	كَثِيرًا-1	كَثِيرًا		False	True
41005026004	مِنْ-1	مِنْ		False	True
41005026005	أَطِبَّاءَ-1	أَطِبَّاءَ		False	True
41005026006	كَثِيرِينَ-1	كَثِيرِينَ		False	True
41005026007	،-1	،		True	False
41005026008	وَأَنْفَقَتْ-1	وَأَنْفَقَتْ		False	True
41005026009	كُلَّ-1	كُلَّ		False	True
41005026010	مَا-1	مَا		False	True
41005026011	عِنْدَهَا-1	عِنْدَهَا		False	True
41005026012	وَلَمْ-1	وَلَمْ		False	True
41005026013	تَنْتَفِعْ-1	تَنْتَفِعْ		False	True
41005026014	شَيْئًا-1	شَيْئًا		False	True
41005026015	،-2	،		True	False
41005026016	بَلْ-1	بَلْ		False	True
41005026017	صَارَتْ-1	صَارَتْ		False	True
41005026018	إِلَى-1	إِلَى		False	True
41005026019	حَال-1	حَال		False	True
41005026020	أَرْدَأَ-1	أَرْدَأَ		False	True
41005026021	.-1	.		True	False
41005027001	لَمَّا-1	لَمَّا		False	True
41005027002	سَمِعَتْ-1	سَمِعَتْ		False	True
41005027003	بِيَسُوعَ-1	بِيَسُوعَ		False	True
41005027004	،-1	،		True	False
41005027005	جَاءَتْ-1	جَاءَتْ		False	True
41005027006	فِي-1	فِي		False	True
41005027007	الْجَمْعِ-1	الْجَمْعِ		False	True
41005027008	مِنْ-1	مِنْ		False	True
41005027009	وَرَاءٍ-1	وَرَاءٍ		False	True
41005027010	،-2	،		True	False
41005027011	وَمَسَّتْ-1	وَمَسَّتْ		False	True
41005027012	ثَوْبَهُ-1	ثَوْبَهُ		False	True
41005027013	،-3	،		True	False
41005028001	لأَنَّهَا-1	لأَنَّهَا		False	True
41005028002	قَالَتْ-1	قَالَتْ		False	True
41005028003	:-1	:		True	False
41005028004	إِنْ-1	إِنْ		False	True
41005028005	مَسَسْتُ-1	مَسَسْتُ		False	True
41005028006	وَلَوْ-1	وَلَوْ		False	True
41005028007	ثِيَابَهُ-1	ثِيَابَهُ		False	True
41005028008	شُفِيتُ-1	شُفِيتُ		False	True
41005028009	.-1	.		True	False
41005029001	فَلِلْوَقْتِ-1	فَلِلْوَقْتِ		False	True
41005029002	جَفَّ-1	جَفَّ		False	True
41005029003	يَنْبُوعُ-1	يَنْبُوعُ		False	True
41005029004	دَمِهَا-1	دَمِهَا		False	True
41005029005	،-1	،		True	False
41005029006	وَعَلِمَتْ-1	وَعَلِمَتْ		False	True
41005029007	فِي-1	فِي		False	True
41005029008	جِسْمِهَا-1	جِسْمِهَا		False	True
41005029009	أَنَّهَا-1	أَنَّهَا		False	True
41005029010	قَدْ-1	قَدْ		False	True
41005029011	بَرِئَتْ-1	بَرِئَتْ		False	True
41005029012	مِنَ-1	مِنَ		False	True
41005029013	الدَّاءِ-1	الدَّاءِ		False	True
41005029014	.-1	.		True	False
41005030001	فَلِلْوَقْتِ-1	فَلِلْوَقْتِ		False	True
41005030002	الْتَفَتَ-1	الْتَفَتَ		False	True
41005030003	يَسُوعُ-1	يَسُوعُ		False	True
41005030004	بَيْنَ-1	بَيْنَ		False	True
41005030005	الْجَمْعِ-1	الْجَمْعِ		False	True
41005030006	شَاعِرًا-1	شَاعِرًا		False	True
41005030007	فِي-1	فِي		False	True
41005030008	نَفْسِهِ-1	نَفْسِهِ		False	True
41005030009	بِالْقُوَّةِ-1	بِالْقُوَّةِ		False	True
41005030010	الَّتِي-1	الَّتِي		False	True
41005030011	خَرَجَتْ-1	خَرَجَتْ		False	True
41005030012	مِنْهُ-1	مِنْهُ		False	True
41005030013	،-1	،		True	False
41005030014	وَقَالَ-1	وَقَالَ		False	True
41005030015	:-1	:		True	False
41005030016	مَنْ-1	مَنْ		False	True
41005030017	لَمَسَ-1	لَمَسَ		False	True
41005030018	ثِيَابِي-1	ثِيَابِي		False	True
41005030019	.-1	.		True	False
41005031001	فَقَالَ-1	فَقَالَ		False	True
41005031002	لَهُ-1	لَهُ		False	True
41005031003	تَلاَمِيذُهُ-1	تَلاَمِيذُهُ		False	True
41005031004	:-1	:		True	False
41005031005	أَنْتَ-1	أَنْتَ		False	True
41005031006	تَنْظُرُ-1	تَنْظُرُ		False	True
41005031007	الْجَمْعَ-1	الْجَمْعَ		False	True
41005031008	يَزْحَمُكَ-1	يَزْحَمُكَ		False	True
41005031009	،-1	،		True	False
41005031010	وَتَقُولُ-1	وَتَقُولُ		False	True
41005031011	:-2	:		True	False
41005031012	مَنْ-1	مَنْ		False	True
41005031013	لَمَسَنِي-1	لَمَسَنِي		False	True
41005031014	.-1	.		True	False
41005032001	وَكَانَ-1	وَكَانَ		False	True
41005032002	يَنْظُرُ-1	يَنْظُرُ		False	True
41005032003	حَوْلَهُ-1	حَوْلَهُ		False	True
41005032004	لِيَرَى-1	لِيَرَى		False	True
41005032005	الَّتِي-1	الَّتِي		False	True
41005032006	فَعَلَتْ-1	فَعَلَتْ		False	True
41005032007	هذَا-1	هذَا		False	True
41005032008	.-1	.		True	False
41005033001	وَأَمَّا-1	وَأَمَّا		False	True
41005033002	الْمَرْأَةُ-1	الْمَرْأَةُ		False	True
41005033003	فَجَاءَتْ-1	فَجَاءَتْ		False	True
41005033004	وَهِيَ-1	وَهِيَ		False	True
41005033005	خَائِفَةٌ-1	خَائِفَةٌ		False	True
41005033006	وَمُرْتَعِدَةٌ-1	وَمُرْتَعِدَةٌ		False	True
41005033007	،-1	،		True	False
41005033008	عَالِمَةً-1	عَالِمَةً		False	True
41005033009	بِمَا-1	بِمَا		False	True
41005033010	حَصَلَ-1	حَصَلَ		False	True
41005033011	لَهَا-1	لَهَا		False	True
41005033012	،-2	،		True	False
41005033013	فَخَرَّتْ-1	فَخَرَّتْ		False	True
41005033014	وَقَالَتْ-1	وَقَالَتْ		False	True
41005033015	لَهُ-1	لَهُ		False	True
41005033016	الْحَقَّ-1	الْحَقَّ		False	True
41005033017	كُلَّهُ-1	كُلَّهُ		False	True
41005033018	.-1	.		True	False
41005034001	فَقَالَ-1	فَقَالَ		False	True
41005034002	لَهَا-1	لَهَا		False	True
41005034003	:-1	:		True	False
41005034004	يَا-1	يَا		False	True
41005034005	ابْنَةُ-1	ابْنَةُ		False	True
41005034006	،-1	،		True	False
41005034007	إِيمَانُكِ-1	إِيمَانُكِ		False	True
41005034008	قَدْ-1	قَدْ		False	True
41005034009	شَفَاكِ-1	شَفَاكِ		False	True
41005034010	،-2	،		True	False
41005034011	اذْهَبِي-1	اذْهَبِي		False	True
41005034012	بِسَلاَمٍ-1	بِسَلاَمٍ		False	True
41005034013	وَكُونِي-1	وَكُونِي		False	True
41005034014	صَحِيحَةً-1	صَحِيحَةً		False	True
41005034015	مِنْ-1	مِنْ		False	True
41005034016	دَائِكِ-1	دَائِكِ		False	True
41005034017	.-1	.		True	False
41005035001	وَبَيْنَمَا-1	وَبَيْنَمَا		False	True
41005035002	هُوَ-1	هُوَ		False	True
41005035003	يَتَكَلَّمُ-1	يَتَكَلَّمُ		False	True
41005035004	جَاءُوا-1	جَاءُوا		False	True
41005035005	مِنْ-1	مِنْ		False	True
41005035006	دَارِ-1	دَارِ		False	True
41005035007	رَئِيسِ-1	رَئِيسِ		False	True
41005035008	الْمَجْمَعِ-1	الْمَجْمَعِ		False	True
41005035009	قَائِلِينَ-1	قَائِلِينَ		False	True
