identifier	altId	text	transType	isPunc	isPrimary
42010040017	بِأَنَّ-1	بِأَنَّ		False	True
42010040018	أُخْتِي-1	أُخْتِي		False	True
42010040019	قَدْ-1	قَدْ		False	True
42010040020	تَرَكَتْنِي-1	تَرَكَتْنِي		False	True
42010040021	أَخْدُمُ-1	أَخْدُمُ		False	True
42010040022	وَحْدِي-1	وَحْدِي		False	True
42010040024	فَقُلْ-1	فَقُلْ		False	True
42010040025	لَهَا-1	لَهَا		False	True
42010040026	أَنْ-1	أَنْ		False	True
42010040027	تُعِينَنِي-1	تُعِينَنِي		False	True
42010041001	فَأَجَابَ-1	فَأَجَابَ		False	True
42010041002	يَسُوعُ-1	يَسُوعُ		False	True
42010041003	وَقَالَ-1	وَقَالَ		False	True
42010041004	لَها-1	لَها		False	True
42010041007	مَرْثَا-1	مَرْثَا		False	True
42010041009	مَرْثَا-2	مَرْثَا		False	True
42010041011	أَنْتِ-1	أَنْتِ		False	True
42010041012	تَهْتَمِّينَ-1	تَهْتَمِّينَ		False	True
42010041013	وَتَضْطَرِبِينَ-1	وَتَضْطَرِبِينَ		False	True
42010041014	لِأَجْلِ-1	لِأَجْلِ		False	True
42010041015	أُمُورٍ-1	أُمُورٍ		False	True
42010041016	كَثِيرَةٍ-1	كَثِيرَةٍ		False	True
42010042001	وَلَكِنَّ-1	وَلَكِنَّ		False	True
42010042002	ٱلْحَاجَةَ-1	ٱلْحَاجَةَ		False	True
42010042003	إِلَى-1	إِلَى		False	True
42010042004	وَاحِدٍ-1	وَاحِدٍ		False	True
42010042006	فَٱخْتَارَتْ-1	فَٱخْتَارَتْ		False	True
42010042007	مَرْيَمُ-1	مَرْيَمُ		False	True
42010042008	ٱلنَّصِيبَ-1	ٱلنَّصِيبَ		False	True
42010042009	ٱلصَّالِحَ-1	ٱلصَّالِحَ		False	True
42010042010	ٱلَّذِي-1	ٱلَّذِي		False	True
42010042011	لَنْ-1	لَنْ		False	True
42010042012	يُنْزَعَ-1	يُنْزَعَ		False	True
42010042013	مِنْهَا-1	مِنْهَا		False	True
42011001001	وَإِذْ-1	وَإِذْ		False	True
42011001002	كَانَ-1	كَانَ		False	True
42011001003	يُصَلِّي-1	يُصَلِّي		False	True
42011001004	فِي-1	فِي		False	True
42011001005	مَوْضِعٍ-1	مَوْضِعٍ		False	True
42011001007	لَمَّا-1	لَمَّا		False	True
42011001008	فَرَغَ-1	فَرَغَ		False	True
42011001010	قَالَ-1	قَالَ		False	True
42011001011	وَاحِدٌ-1	وَاحِدٌ		False	True
42011001012	مِنْ-1	مِنْ		False	True
42011001013	تَلَامِيذِهِ-1	تَلَامِيذِهِ		False	True
42011001016	يَارَبُّ-1	يَارَبُّ		False	True
42011001018	عَلِّمْنَا-1	عَلِّمْنَا		False	True
42011001019	أَنْ-1	أَنْ		False	True
42011001020	نُصَلِّيَ-1	نُصَلِّيَ		False	True
42011001021	كَمَا-1	كَمَا		False	True
42011001022	عَلَّمَ-1	عَلَّمَ		False	True
42011001023	يُوحَنَّا-1	يُوحَنَّا		False	True
42011001024	أَيْضًا-1	أَيْضًا		False	True
42011001025	تَلَامِيذَهُ-1	تَلَامِيذَهُ		False	True
42011002001	فَقَالَ-1	فَقَالَ		False	True
42011002002	لَهُمْ-1	لَهُمْ		False	True
42011002005	مَتَى-1	مَتَى		False	True
42011002006	صَلَّيْتُمْ-1	صَلَّيْتُمْ		False	True
42011002007	فَقُولُوا-1	فَقُولُوا		False	True
42011002009	أَبَانَا-1	أَبَانَا		False	True
42011002010	ٱلَّذِي-1	ٱلَّذِي		False	True
42011002011	فِي-1	فِي		False	True
42011002012	ٱلسَّمَاوَاتِ-1	ٱلسَّمَاوَاتِ		False	True
42011002014	لِيَتَقَدَّسِ-1	لِيَتَقَدَّسِ		False	True
42011002015	ٱسْمُكَ-1	ٱسْمُكَ		False	True
42011002017	لِيَأْتِ-1	لِيَأْتِ		False	True
42011002018	مَلَكُوتُكَ-1	مَلَكُوتُكَ		False	True
42011002020	لِتَكُنْ-1	لِتَكُنْ		False	True
42011002021	مَشِيئَتُكَ-1	مَشِيئَتُكَ		False	True
42011002022	كَمَا-1	كَمَا		False	True
42011002023	فِي-2	فِي		False	True
42011002024	ٱلسَّمَاءِ-1	ٱلسَّمَاءِ		False	True
42011002025	كَذَلِكَ-1	كَذَلِكَ		False	True
42011002026	عَلَى-1	عَلَى		False	True
42011002027	ٱلْأَرْضِ-1	ٱلْأَرْضِ		False	True
42011003001	خُبْزَنَا-1	خُبْزَنَا		False	True
42011003002	كَفَافَنَا-1	كَفَافَنَا		False	True
42011003003	أَعْطِنَا-1	أَعْطِنَا		False	True
42011003004	كُلَّ-1	كُلَّ		False	True
42011003005	يَوْمٍ-1	يَوْمٍ		False	True
42011004001	وَٱغْفِرْ-1	وَٱغْفِرْ		False	True
42011004002	لَنَا-1	لَنَا		False	True
42011004003	خَطَايَانَا-1	خَطَايَانَا		False	True
42011004004	لِأَنَّنَا-1	لِأَنَّنَا		False	True
42011004005	نَحْنُ-1	نَحْنُ		False	True
42011004006	أَيْضًا-1	أَيْضًا		False	True
42011004007	نَغْفِرُ-1	نَغْفِرُ		False	True
42011004008	لِكُلِّ-1	لِكُلِّ		False	True
42011004009	مَنْ-1	مَنْ		False	True
42011004010	يُذْنِبُ-1	يُذْنِبُ		False	True
42011004011	إِلَيْنَا-1	إِلَيْنَا		False	True
42011004013	وَلَا-1	وَلَا		False	True
42011004014	تُدْخِلْنَا-1	تُدْخِلْنَا		False	True
42011004015	فِي-1	فِي		False	True
42011004016	تَجْرِبَةٍ-1	تَجْرِبَةٍ		False	True
42011004017	لَكِنْ-1	لَكِنْ		False	True
42011004018	نَجِّنَا-1	نَجِّنَا		False	True
42011004019	مِنَ-1	مِنَ		False	True
42011004020	ٱلشِّرِّيرِ-1	ٱلشِّرِّيرِ		False	True
42011005001	ثُمَّ-1	ثُمَّ		False	True
42011005002	قَالَ-1	قَالَ		False	True
42011005003	لَهُمْ-1	لَهُمْ		False	True
42011005006	مَنْ-1	مَنْ		False	True
42011005007	مِنْكُمْ-1	مِنْكُمْ		False	True
42011005008	يَكُونُ-1	يَكُونُ		False	True
42011005009	لَهُ-1	لَهُ		False	True
42011005010	صَدِيقٌ-1	صَدِيقٌ		False	True
42011005012	وَيَمْضِي-1	وَيَمْضِي		False	True
42011005013	إِلَيْهِ-1	إِلَيْهِ		False	True
42011005014	نِصْفَ-1	نِصْفَ		False	True
42011005015	ٱللَّيْلِ-1	ٱللَّيْلِ		False	True
42011005017	وَيَقُولُ-1	وَيَقُولُ		False	True
42011005018	لَهُ-2	لَهُ		False	True
42011005019	يَا-1	يَا		False	True
42011005020	صَدِيقُ-1	صَدِيقُ		False	True
42011005022	أَقْرِضْنِي-1	أَقْرِضْنِي		False	True
42011005023	ثَلَاثَةَ-1	ثَلَاثَةَ		False	True
42011005024	أَرْغِفَةٍ-1	أَرْغِفَةٍ		False	True
42011006001	لِأَنَّ-1	لِأَنَّ		False	True
42011006002	صَدِيقًا-1	صَدِيقًا		False	True
42011006003	لِي-1	لِي		False	True
42011006004	جَاءَنِي-1	جَاءَنِي		False	True
42011006005	مِنْ-1	مِنْ		False	True
42011006006	سَفَرٍ-1	سَفَرٍ		False	True
42011006008	وَلَيْسَ-1	وَلَيْسَ		False	True
42011006009	لِي-2	لِي		False	True
42011006010	مَا-1	مَا		False	True
42011006011	أُقَدِّمُ-1	أُقَدِّمُ		False	True
42011006012	لَهُ-1	لَهُ		False	True
42011007001	فَيُجِيبَ-1	فَيُجِيبَ		False	True
42011007002	ذَلِكَ-1	ذَلِكَ		False	True
42011007003	مِنْ-1	مِنْ		False	True
42011007004	دَاخِلٍ-1	دَاخِلٍ		False	True
42011007005	وَيَقُولَ-1	وَيَقُولَ		False	True
42011007007	لَا-1	لَا		False	True
42011007008	تُزْعِجْنِي-1	تُزْعِجْنِي		False	True
42011007010	اَلْبَابُ-1	اَلْبَابُ		False	True
42011007011	مُغْلَقٌ-1	مُغْلَقٌ		False	True
42011007012	ٱلْآنَ-1	ٱلْآنَ		False	True
42011007014	وَأَوْلَادِي-1	وَأَوْلَادِي		False	True
42011007015	مَعِي-1	مَعِي		False	True
42011007016	فِي-1	فِي		False	True
42011007017	ٱلْفِرَاشِ-1	ٱلْفِرَاشِ		False	True
42011007019	لَا-2	لَا		False	True
42011007020	أَقْدِرُ-1	أَقْدِرُ		False	True
42011007021	أَنْ-1	أَنْ		False	True
42011007022	أَقُومَ-1	أَقُومَ		False	True
42011007023	وَأُعْطِيَكَ-1	وَأُعْطِيَكَ		False	True
42011008001	أَقُولُ-1	أَقُولُ		False	True
42011008002	لَكُمْ-1	لَكُمْ		False	True
42011008004	وَإِنْ-1	وَإِنْ		False	True
42011008005	كَانَ-1	كَانَ		False	True
42011008006	لَا-1	لَا		False	True
42011008007	يَقُومُ-1	يَقُومُ		False	True
42011008008	وَيُعْطِيهِ-1	وَيُعْطِيهِ		False	True
42011008009	لِكَوْنِهِ-1	لِكَوْنِهِ		False	True
42011008010	صَدِيقَهُ-1	صَدِيقَهُ		False	True
42011008012	فَإِنَّهُ-1	فَإِنَّهُ		False	True
42011008013	مِنْ-1	مِنْ		False	True
42011008014	أَجْلِ-1	أَجْلِ		False	True
42011008015	لَجَاجَتِهِ-1	لَجَاجَتِهِ		False	True
42011008016	يَقُومُ-2	يَقُومُ		False	True
42011008017	وَيُعْطِيهِ-2	وَيُعْطِيهِ		False	True
42011008018	قَدْرَ-1	قَدْرَ		False	True
42011008019	مَا-1	مَا		False	True
42011008020	يَحْتَاجُ-1	يَحْتَاجُ		False	True
42011009001	وَأَنَا-1	وَأَنَا		False	True
42011009002	أَقُولُ-1	أَقُولُ		False	True
42011009003	لَكُمُ-1	لَكُمُ		False	True
42011009005	ٱسْأَلُوا-1	ٱسْأَلُوا		False	True
42011009006	تُعْطَوْا-1	تُعْطَوْا		False	True
42011009008	اُطْلُبُوا-1	اُطْلُبُوا		False	True
42011009009	تَجِدُوا-1	تَجِدُوا		False	True
42011009011	اِقْرَعُوا-1	اِقْرَعُوا		False	True
42011009012	يُفْتَحْ-1	يُفْتَحْ		False	True
42011009013	لَكُمْ-1	لَكُمْ		False	True
42011010001	لِأَنَّ-1	لِأَنَّ		False	True
42011010002	كُلَّ-1	كُلَّ		False	True
42011010003	مَنْ-1	مَنْ		False	True
42011010004	يَسْأَلُ-1	يَسْأَلُ		False	True
42011010005	يَأْخُذُ-1	يَأْخُذُ		False	True
42011010007	وَمَنْ-1	وَمَنْ		False	True
42011010008	يَطْلُبُ-1	يَطْلُبُ		False	True
42011010009	يَجِدُ-1	يَجِدُ		False	True
42011010011	وَمَنْ-2	وَمَنْ		False	True
42011010012	يَقْرَعُ-1	يَقْرَعُ		False	True
42011010013	يُفْتَحُ-1	يُفْتَحُ		False	True
42011010014	لَهُ-1	لَهُ		False	True
42011011001	فَمَنْ-1	فَمَنْ		False	True
42011011002	مِنْكُمْ-1	مِنْكُمْ		False	True
42011011004	وَهُوَ-1	وَهُوَ		False	True
42011011005	أَبٌ-1	أَبٌ		False	True
42011011007	يَسْأَلُهُ-1	يَسْأَلُهُ		False	True
42011011008	ٱبْنُهُ-1	ٱبْنُهُ		False	True
42011011009	خُبْزًا-1	خُبْزًا		False	True
42011011011	أَفَيُعْطِيهِ-1	أَفَيُعْطِيهِ		False	True
42011011012	حَجَرًا-1	حَجَرًا		False	True
42011011014	أَوْ-1	أَوْ		False	True
42011011015	سَمَكَةً-1	سَمَكَةً		False	True
42011011017	أَفَيُعْطِيهِ-2	أَفَيُعْطِيهِ		False	True
42011011018	حَيَّةً-1	حَيَّةً		False	True
42011011019	بَدَلَ-1	بَدَلَ		False	True
42011011020	ٱلسَّمَكَةِ-1	ٱلسَّمَكَةِ		False	True
42011012001	أَوْ-1	أَوْ		False	True
42011012002	إِذَا-1	إِذَا		False	True
42011012003	سَأَلَهُ-1	سَأَلَهُ		False	True
42011012004	بَيْضَةً-1	بَيْضَةً		False	True
42011012006	أَفَيُعْطِيهِ-1	أَفَيُعْطِيهِ		False	True
42011012007	عَقْرَبًا-1	عَقْرَبًا		False	True
42011013001	فَإِنْ-1	فَإِنْ		False	True
42011013002	كُنْتُمْ-1	كُنْتُمْ		False	True
42011013003	وَأَنْتُمْ-1	وَأَنْتُمْ		False	True
42011013004	أَشْرَارٌ-1	أَشْرَارٌ		False	True
42011013005	تَعْرِفُونَ-1	تَعْرِفُونَ		False	True
42011013006	أَنْ-1	أَنْ		False	True
42011013007	تُعْطُوا-1	تُعْطُوا		False	True
42011013008	أَوْلَادَكُمْ-1	أَوْلَادَكُمْ		False	True
42011013009	عَطَايَا-1	عَطَايَا		False	True
42011013010	جَيِّدَةً-1	جَيِّدَةً		False	True
42011013012	فَكَمْ-1	فَكَمْ		False	True
42011013013	بِٱلْحَرِيِّ-1	بِٱلْحَرِيِّ		False	True
42011013014	ٱلْآبُ-1	ٱلْآبُ		False	True
42011013015	ٱلَّذِي-1	ٱلَّذِي		False	True
42011013016	مِنَ-1	مِنَ		False	True
42011013017	ٱلسَّمَاءِ-1	ٱلسَّمَاءِ		False	True
42011013019	يُعْطِي-1	يُعْطِي		False	True
42011013020	ٱلرُّوحَ-1	ٱلرُّوحَ		False	True
42011013021	ٱلْقُدُسَ-1	ٱلْقُدُسَ		False	True
42011013022	لِلَّذِينَ-1	لِلَّذِينَ		False	True
42011013023	يَسْأَلُونَهُ-1	يَسْأَلُونَهُ		False	True
42011014001	وَكَانَ-1	وَكَانَ		False	True
42011014002	يُخْرِجُ-1	يُخْرِجُ		False	True
42011014003	شَيْطَانًا-1	شَيْطَانًا		False	True
42011014005	وَكَانَ-2	وَكَانَ		False	True
42011014006	ذَلِكَ-1	ذَلِكَ		False	True
42011014007	أَخْرَسَ-1	أَخْرَسَ		False	True
42011014009	فَلَمَّا-1	فَلَمَّا		False	True
42011014010	أُخْرِجَ-1	أُخْرِجَ		False	True
42011014011	ٱلشَّيْطَانُ-1	ٱلشَّيْطَانُ		False	True
42011014012	تَكَلَّمَ-1	تَكَلَّمَ		False	True
42011014013	ٱلْأَخْرَسُ-1	ٱلْأَخْرَسُ		False	True
42011014015	فَتَعَجَّبَ-1	فَتَعَجَّبَ		False	True
42011014016	ٱلْجُمُوعُ-1	ٱلْجُمُوعُ		False	True
42011015001	وَأَمَّا-1	وَأَمَّا		False	True
42011015002	قَوْمٌ-1	قَوْمٌ		False	True
42011015003	مِنْهُمْ-1	مِنْهُمْ		False	True
42011015004	فَقَالُوا-1	فَقَالُوا		False	True
42011015007	بِبَعْلَزَبُولَ-1	بِبَعْلَزَبُولَ		False	True
42011015008	رَئِيسِ-1	رَئِيسِ		False	True
42011015009	ٱلشَّيَاطِينِ-1	ٱلشَّيَاطِينِ		False	True
42011015010	يُخْرِجُ-1	يُخْرِجُ		False	True
42011015011	ٱلشَّيَاطِينَ-1	ٱلشَّيَاطِينَ		False	True
42011016001	وَآخَرُونَ-1	وَآخَرُونَ		False	True
42011016002	طَلَبُوا-1	طَلَبُوا		False	True
42011016003	مِنْهُ-1	مِنْهُ		False	True
42011016004	آيَةً-1	آيَةً		False	True
42011016005	مِنَ-1	مِنَ		False	True
42011016006	ٱلسَّمَاءِ-1	ٱلسَّمَاءِ		False	True
42011016007	يُجَرِّبُونَهُ-1	يُجَرِّبُونَهُ		False	True
42011017001	فَعَلِمَ-1	فَعَلِمَ		False	True
42011017002	أَفْكَارَهُمْ-1	أَفْكَارَهُمْ		False	True
42011017004	وَقَالَ-1	وَقَالَ		False	True
42011017005	لَهُمْ-1	لَهُمْ		False	True
42011017008	كُلُّ-1	كُلُّ		False	True
42011017009	مَمْلَكَةٍ-1	مَمْلَكَةٍ		False	True
42011017010	مُنْقَسِمَةٍ-1	مُنْقَسِمَةٍ		False	True
42011017011	عَلَى-1	عَلَى		False	True
42011017012	ذَاتِهَا-1	ذَاتِهَا		False	True
42011017013	تَخْرَبُ-1	تَخْرَبُ		False	True
42011017015	وَبَيْتٍ-1	وَبَيْتٍ		False	True
42011017016	مُنْقَسِمٍ-1	مُنْقَسِمٍ		False	True
42011017017	عَلَى-2	عَلَى		False	True
42011017018	بَيْتٍ-1	بَيْتٍ		False	True
42011017019	يَسْقُطُ-1	يَسْقُطُ		False	True
42011018001	فَإِنْ-1	فَإِنْ		False	True
42011018002	كَانَ-1	كَانَ		False	True
42011018003	ٱلشَّيْطَانُ-1	ٱلشَّيْطَانُ		False	True
42011018004	أَيْضًا-1	أَيْضًا		False	True
42011018005	يَنْقَسِمُ-1	يَنْقَسِمُ		False	True
42011018006	عَلَى-1	عَلَى		False	True
42011018007	ذَاتِهِ-1	ذَاتِهِ		False	True
42011018009	فَكَيْفَ-1	فَكَيْفَ		False	True
42011018010	تَثْبُتُ-1	تَثْبُتُ		False	True
42011018011	مَمْلَكَتُهُ-1	مَمْلَكَتُهُ		False	True
42011018013	لِأَنَّكُمْ-1	لِأَنَّكُمْ		False	True
42011018014	تَقُولُونَ-1	تَقُولُونَ		False	True
42011018016	إِنِّي-1	إِنِّي		False	True
42011018017	بِبَعْلَزَبُولَ-1	بِبَعْلَزَبُولَ		False	True
42011018018	أُخْرِجُ-1	أُخْرِجُ		False	True
42011018019	ٱلشَّيَاطِينَ-1	ٱلشَّيَاطِينَ		False	True
42011019001	فَإِنْ-1	فَإِنْ		False	True
42011019002	كُنْتُ-1	كُنْتُ		False	True
42011019003	أَنَا-1	أَنَا		False	True
42011019004	بِبَعْلَزَبُولَ-1	بِبَعْلَزَبُولَ		False	True
42011019005	أُخْرِجُ-1	أُخْرِجُ		False	True
42011019006	ٱلشَّيَاطِينَ-1	ٱلشَّيَاطِينَ		False	True
42011019008	فَأَبْنَاؤُكُمْ-1	فَأَبْنَاؤُكُمْ		False	True
42011019009	بِمَنْ-1	بِمَنْ		False	True
42011019010	يُخْرِجُونَ-1	يُخْرِجُونَ		False	True
42011019012	لِذَلِكَ-1	لِذَلِكَ		False	True
42011019013	هُمْ-1	هُمْ		False	True
